2	0	0	0	0	0.243	1.254	1.57	1.315	0.26	0	0	0	0	0	0	0	0	0	0	0.471	1.975	2	2	2	1.911	0.939	0	0	0	0	0	0	0	0	0	0.985	2	2	2	1.919	1.673	1.956	0.615	0	0	0	0	0	0	0	0	0.089	1.535	2	2	2	2	2	1.718	0.005	0	0	0	0	0	0	0	0	0.03	0.546	0.553	0.528	0.207	1.938	2	0.449	0	0	0	0	0	0	0	0	0	0	0	0	0.015	1.86	2	1.008	0	0	0	0	0	0	0	0	0	0	0	0	0.161	1.985	2	1.13	0	0	0	0	0	0	0	0	0	0	0	0	0.906	2	2	0.968	0	0	0	0	0	0	0	0	0	0	0	0.061	1.598	2	1.998	0.508	0	0	0	0	0	0.52	1.346	1.5	0.94	0.202	0.018	0.969	2	2	1.403	0.002	0	0	0	0	0.518	1.982	2	2	2	1.878	1.427	2	2	1.836	0.233	0	0	0	0	0	1.63	2	1.65	0.597	0.642	1.927	2	2	1.974	0.728	0	0	0	0	0	0	1.272	2	1.134	0.961	1.589	2	2	2	1.838	0.04	0	0	0	0	0.213	0.562	0.175	1.621	2	2	2	2	1.637	0.902	1.945	1.287	0.091	0.078	0.61	1.04	1.876	1.176	0	0.062	0.732	1.314	1.186	0.653	0.056	0	0.39	1.713	2	2	2	1.92	0.851	0	0	0	0	0	0	0	0	0	0	0.111	1.118	1.57	1.249	0.292	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0.088	0.088	0.063	0	0	0	0	0	0	0	0	0	0	0	0	1.007	2	2	1.927	1.179	0.262	0	0	0	0	0	0	0	0	0	0.123	1.898	1.947	0.925	0.794	1.186	1.769	0.974	0.037	0	0	0	0	0	0	0	0.032	1.639	1.918	0.455	0.554	0.02	0.134	1.333	1.546	0.235	0	0	0	0	0	0	0	0.227	1.327	2	1.845	0.342	0	0.071	1.629	1.602	0.061	0	0	0	0	0	0	0	0	0.378	0.1	0	0	0	0.398	1.995	0.854	0	0.425	0.559	0.559	0.377	0.016	0	0	0	0	0	0	0	0.353	2	1.505	0.004	1.601	1.975	1.843	1.993	1.719	1.598	1.598	1.288	1.118	0.858	0.637	0.316	1.22	2	1.948	0.791	0.415	1.706	1.12	0.716	0.518	0.804	1.113	1.284	1.658	1.765	1.99	2	2	2	2	1.626	0	0.067	1.152	1.891	1.724	1.275	1.275	1.275	1.275	1.605	1.967	2	1.911	1.14	0.725	0.487	0	0	0	0.096	0.761	1.427	1.708	2	2	2	1.744	1.039	0.236	0	0	0	0	0	0	0	0	0	0.014	0.088	0.088	0.088	0.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.573	1.569	1.898	1.36	0.329	0	0	0	0	0	0	0	0	0	0	0.663	1.693	0.72	1.191	1.893	1.968	0.782	0	0	0	0	0	0	0	0	0	0.379	0.359	0	0	0.106	1.148	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148	1.982	0.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447	1.863	0.046	0	0	0	0	0	0.128	1.287	1.979	1.874	1.288	0.746	0.015	0.027	1.358	1.248	0	0	0	0	0.424	1.293	1.223	1.552	0.305	0.351	1.727	2	1.594	1.485	1.691	0.252	0	0	0	0.074	1.811	1	1.648	0.958	0	0	0.266	1.871	2	2	1.168	0.444	0	0	0	1.108	1.539	0.012	1.685	1.724	1.029	1.602	1.921	1.752	1.078	1.422	2	1.975	1.593	1.059	1.299	1.756	0.31	0	0.909	1.715	1.805	1.232	0.509	0.006	0	0.002	0.271	1.162	1.847	1.898	1.431	0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.037	0.81	1.334	1.619	1.712	1.814	1.235	0.327	0	0	0	0	0	0	0.001	1.438	2	2	2	2	2	2	2	1.941	0.441	0	0	0	0	0.516	1.473	1.997	2	2	1.996	1.672	0.863	0.642	1.164	1.999	1.502	0.001	0	0	0	1.212	2	2	2	1.595	0.523	0	0	0	0	1.646	2	0.213	0	0	0	1.464	2	2	0.986	0.022	0	0	0	0	0.024	1.591	1.975	0.077	0	0	0.022	1.718	1.986	0.871	0.003	0	0	0	0	0	0.328	2	1.683	0	0	0	0.053	1.297	0.676	0	0	0	0	0	0	0	0.78	2	1.131	0	0	0	0	0	0	0	0	0	0	0	0	0.458	1.928	1.695	0.077	0	0	0	0	0	0	0	0	0	0	0.099	0.779	1.833	1.715	0.222	0	0	0	0	0	0	0	0	0	0	0.536	1.753	2	1.361	0.189	0	0	0	0	0	0	0	0	0	0.306	1.31	1.995	1.844	0.75	0.034	0	0	0	0	0	0	0	0	0.138	1.06	1.976	2	1.581	0.839	1.087	1.185	1.533	1.532	1.092	0.778	0.702	1.029	0.67	1.384	1.921	2	2	2	2	2	2	2	2	2	2	2	1.602	0.577	1.638	1.814	1.814	1.814	1.464	1.369	1.369	0.927	0.478	0.137	0.032	0.032	0.319	0.44	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0.426	1.394	2	1.826	1.107	0.208	0	0	0	0	0	0	0	0	0	0.225	1.649	2	2	2	2	1.816	0.491	0	0	0	0	0	0	0	0.031	1.328	2	2	2	2	2	2	1.946	0.852	0	0	0	0	0	0	0.087	1.852	2	2	2	1.558	1.385	1.796	2	1.999	0.702	0	0	0	0	0	0	0.71	2	1.886	0.785	0.09	0	0.433	1.969	2	1.905	0.319	0	0	0	0	0	0.214	1.94	1.335	0.003	0	0	0.054	1.792	2	2	1.201	0	0	0	0	0	0	1.227	1.72	0.04	0	0	0.043	1.627	2	2	1.695	0.041	0	0	0	0	0	0	0	0	0	0	0.544	2	2	2	1.796	0.033	0	0	0	0.426	0.769	1.43	1.455	0.769	0.769	0.769	1.279	2	2	2	1.922	0.148	0	0	0.286	1.955	2	2	2	2	2	2	2	2	2	2	1.873	0.441	0.059	0	0.695	2	2	2	2	2	2	2	2	2	2	2	2	2	1.639	0.235	1.107	2	2	1.967	1.795	1.986	2	2	2	2	2	2	2	2	1.983	1.037	0.614	2	2	1.98	1.401	1.861	2	2	2	2	2	1.437	0.615	0.615	0.612	0.047	0.004	1.307	1.99	2	2	2	2	2	2	1.989	1.504	0.224	0	0	0	0	0	0	0.903	1.906	2	2	2	2	2	1.303	0.046	0	0	0	0	0	0	0	0	0.229	0.846	1.236	1.796	1.175	0.443	0.184	0	0	0	0	0	0
2	0	0	0	0.002	0.804	1.659	2	1.874	1.223	0.14	0	0	0	0	0	0	0	0	1.116	1.41	2	2	2	2	2	1.903	0.524	0	0	0	0	0	0	0	1.47	1.721	0.825	0.572	0.785	1.473	2	2	1.444	0	0	0	0	0	0	0	0	0	0	0	0	0.157	1.899	2	1.978	0.07	0	0	0	0	0	0	0	0	0	0	0	0	1.732	2	2	0.519	0	0	0	0	0	0	0	0	0	0	0	0.021	1.641	2	1.964	0.252	0	0	0	0	0	0	0	0	0	0	0	0.39	2	2	1.701	0	0	0	0	0	0	0	0	0	0	0	0.079	1.467	2	2	0.652	0	0	0	0	0	0	0	0	0	0	0.281	1.659	2	2	1.458	0.012	0	0	0	0	0	0	0	0	0	0.609	1.846	2	2	1.713	0.228	0	0	0	0	0	0	0	0	0	0.474	1.923	2	2	1.439	0.295	0	0	0	0	0	0	0	0	0	0.388	1.857	2	2	1.359	0.073	0	0	0	0	0	0	0	0	0	0.049	1.658	2	2	2	1.268	0.816	0.531	0.531	0.531	0.531	0.531	0.352	0	0	0	0.079	1.823	2	2	2	2	2	2	2	2	2	2	1.96	0.074	0	0	0	0.872	2	2	2	2	2	2	2	2	2	2	1.546	0.065	0	0	0	0.341	1.927	2	1.196	0.694	0.694	0.93	1.347	1.347	1.283	0.601	0.02	0	0
2	0	0	0	0	0.346	0.508	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0.388	1.922	2	1.993	1.534	0.211	0	0	0	0	0	0	0	0	0	0	0.662	1.989	1.591	1.547	1.998	1.556	0.148	0	0	0	0	0	0	0	0	0	0	0.365	0.065	0	0.992	2	1.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105	1.78	1.822	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	1.052	2	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	1.114	2	0.701	0	0	0	0	0	0	0	0	0	0	0	0	0	1.293	2	0.521	0	0	0	0	0	0	0	0	0	0	0	0	0.039	1.772	1.994	0.192	0	0	0	0	0	0	0.053	0.522	0.896	1.21	1.21	1.21	1.407	2	1.654	0.068	0	0	0	0	0	0.349	1.783	2	2	2	2	2	2	2	2	1.719	1.094	0.106	0	0	0	1.531	2	1.829	1.254	0.922	1.343	2	2	1.62	1.751	1.897	2	1.652	0.28	0	0	1.605	1.991	0.778	0.823	1.612	2	2	1.493	0.198	0	0.155	0.923	1.919	1.859	0.527	0	0.379	1.741	2	2	2	1.806	0.957	0.02	0	0	0	0	0.156	1.438	1.986	0.428	0	0.185	0.834	0.834	0.653	0.128	0	0	0	0	0	0	0	0.046	1.101	1.677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283
2	0	0	0	0	0	0	0	0	0	0.284	0.138	0	0	0	0	0	0	0	0	0	0	0	0	0.428	1.799	1.938	1.896	0.531	0	0	0	0	0	0	0	0	0.184	1.096	1.762	1.895	2	2	2	1.927	0.678	0.006	0	0	0	0	0	0.648	1.792	2	2	2	2	2	2	1.879	2	1.151	0.006	0	0	0	0	0.158	1.883	2	2	2	1.846	1.361	0.355	0.26	1.674	2	1.069	0	0	0	0	0	0.276	1.27	1.824	1.22	0.37	0	0	0	0.765	2	1.929	0.478	0	0	0	0	0	0	0	0	0	0	0	0	0.577	2	2	0.957	0	0	0	0	0	0	0	0	0	0	0	0	0.239	1.908	2	1.206	0.305	1.154	1.352	1.983	1.787	1.304	1.304	0.941	0.516	0	0	0	1.079	2	2	1.635	1.389	2	2	2	1.637	1.478	1.48	1.952	2	1.847	0.953	0.166	1.466	2	2	1.46	1.655	1.935	1.005	0.191	0.083	0	0	0.128	0.506	1.171	1.914	1.902	1.977	2	1.998	0.803	0.608	1.95	0.921	0	0	0	0	0	0	0	1.234	2	2	2	1.744	0.157	0	0.54	1.682	1.642	0.973	0.31	0.177	0.164	0.352	1.255	1.878	2	2	2	1.332	0	0	0	0.139	0.943	1.807	2	1.936	1.762	2	2	2	2	2	2	1.58	0	0	0	0	0	0.001	0.648	1.363	1.912	1.912	1.963	1.953	1.856	0.602	1.344	1.047	0	0	0	0	0	0	0	0	0	0	0.247	0.388	0	0	0	0	0
2	0	0	0.064	1.198	1.888	2	1.749	1.149	0.409	0	0	0	0	0	0	0	0	0	0.865	2	2	2	2	2	1.991	1.204	0.089	0	0	0	0	0	0	0	0.361	1.146	0.064	0.064	0.064	0.205	1.543	2	1.556	0.077	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0.856	2	1.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	1.471	1.985	0.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535	2	1.061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135	1.986	1.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	1.986	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	1.921	1.877	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0.087	1.944	1.879	0.024	0	0	0	0.03	0.657	1.201	1.664	1.175	0.741	0.023	0	0	0.258	1.996	1.666	0.014	0	0	0	0.843	2	2	1.979	1.873	1.955	1.703	0.914	0.443	1.248	2	1.095	0	0	0	0	0.985	2	1.111	0.531	0	0.394	1.505	2	2	2	2	1.254	0.429	0.019	0	0	0.748	2	0.589	0.001	0	0.045	0.114	1.634	2	2	2	2	1.962	0.863	0	0	0.001	1.396	1.977	1.573	1.556	1.855	2	2	1.873	0.793	0.444	0.444	0.194	0	0	0	0	0	0.116	1.009	1.772	2	1.607	1.152	0.164	0	0	0	0	0	0
2	0	0	0.382	1.662	2	1.962	1.355	0.748	0.015	0	0	0	0	0	0	0	0	0	1.261	1.78	1	1.182	1.789	2	1.584	0.53	0	0	0	0	0	0	0	0	0.399	0.601	0	0	0.15	0.999	1.703	1.979	1.136	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0.257	1.437	2	1.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	1.406	1.995	0.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252	2	1.623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.843	2	0.157	0	0	0	0	0	0	0	0	0	0	0	0	0.03	1.905	2	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0.103	1.924	1.958	0.141	0	0	0	0	0	0	0.097	0.614	1	0.414	0	0	0.243	2	1.757	0	0	0	0	0	0	0.88	1.829	2	2	2	1.442	0.224	0.959	2	1.166	0	0	0	0	0	0.925	2	1.573	0.885	0.5	1.213	1.955	2	2	1.92	0.279	0	0	0	0	0.892	2	1.965	0.144	0	0	0	1.142	2	2	1.894	0.599	0.116	0	0	0	0	1.608	1.758	0.009	0	0.063	0.929	1.991	2	1.562	1.938	2	2	1.016	0	0	0	0.582	1.992	1.58	1.545	2	2	1.748	0.677	0	0.295	0.902	0.802	0	0	0	0	0	0.556	1.485	2	1.829	0.979	0.026	0	0	0	0	0	0	0
2	0	0	0	0	0	0.205	0.694	1.179	1.785	2	1.829	1.314	0.92	0.018	0	0	0	0	0	0.283	1.211	1.946	2	1.966	1.939	1.939	1.939	1.977	2	1.461	0.101	0	0	0.232	1.321	1.988	1.987	1.571	0.769	0.197	0	0	0	0.26	1.196	2	1.73	0.032	0.664	1.926	1.972	1.877	0.703	0	0	0	0	0	0	0	0.001	1.262	2	0.865	1.76	2	1.057	0	0	0	0	0	0	0	0	0	0	0.05	1.898	1.619	0.352	0.415	0.143	0	0	0	0	0	0	0	0	0	0	0	1.361	1.797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.986	1.551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.974	1.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91	1.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.352	0.814	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652	1.976	0.932	0	0	0	0	0	0	0	0	0	0	0	0.127	0.925	1.959	1.407	0.037	0	0	0.152	1.271	1.385	1.385	1.385	1.385	1.09	0.892	0.96	1.849	2	1.288	0.092	0	0	0.153	1.677	2	2	1.894	2	2	2	2	2	2	1.872	0.739	0.054	0	0	0.011	1.67	2	2	1.985	2	2	1.924	1.465	1.046	1.709	2	2	1.643	0.01	0	0	0.188	0.838	1.015	1.015	0.92	0.523	0.059	0	0	0.014	0.418	1.3	1.646	0
2	0	0	0	0	0.024	1.234	1.962	1.358	0.51	0	0	0	0	0	0	0	0	0	0	0	0.717	1.999	1.71	1.955	1.929	0.931	0	0	0	0	0	0	0	0	0	0	0.326	0.777	0	0.391	1.721	1.989	0.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114	1.707	1.929	0.316	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471	1.953	1.557	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	1.437	2	0.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591	2	1.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	1.867	1.743	0	0	0	0	0	0	0	0.141	0.692	0.707	0.377	0.126	0	0	1.767	1.943	0	0	0	0	0	0	0.202	1.688	1.974	1.959	2	1.942	1.086	0.025	1.761	1.949	0	0	0	0	0	0.15	1.696	1.535	0.376	0.116	0.736	1.679	2	1.659	1.951	1.692	0	0	0	0	0	0.741	2	0.613	0	0	0	0.051	0.966	2	2	1.308	0	0	0	0	0	0.897	2	0.464	0	0	0	0.006	0.737	2	2	1.045	0	0	0	0	0	0.095	1.936	1.842	1.149	0.651	0.907	1.487	2	1.942	1.977	1.765	0.038	0	0	0	0	0	0.617	1.869	2	2	2	1.867	1.454	0.492	1.444	2	0.837	0	0	0	0	0	0	0.085	0.452	0.608	0.608	0.141	0	0	0.541	1.751	0.591	0	0
2	0	0	0	0.229	1.51	1.582	1.729	1.479	0.916	0.194	0	0	0	0	0	0	0	0	0	1.27	2	2	2	2	2	1.921	1.315	0.057	0	0	0	0	0	0	0	0.39	1.597	1.943	1.943	1.769	1.486	1.277	1.811	1.529	0.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332	1.855	1.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.183	1.888	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911	1.995	0.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925	1.99	0.389	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	1.71	0.001	0	0	0	0	0	0	0.448	1.295	1.086	0.662	0.074	0	0.635	1.953	1.044	0	0	0	0	0.106	1.12	1.271	1.962	2	2	2	1.845	1.05	1.811	1.871	0.218	0	0	0	0.069	1.356	1.999	1.322	0.25	0.114	0.114	0.64	1.644	2	2	1.173	0	0	0	0	0.484	2	1.552	0.012	0	0	0.087	0.942	1.976	1.991	1.591	1.977	0.513	0	0	0	0.264	2	1.384	0.4	0.414	1.052	1.735	2	1.725	0.611	0.032	1.427	1.853	0.346	0	0	0.001	0.893	1.947	2	2	1.935	1.725	0.478	0.029	0	0	0.125	1.624	1.733	0.045	0	0	0	0.171	0.682	0.63	0.162	0	0	0	0	0	0	0.454	1.964	1.08	0.042	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	1.701	0.373
2	0	0	0	0	0.01	0.041	1.023	1.944	2	1.376	0.229	0	0	0	0	0	0	0	0	0	1.212	2	2	2	1.499	1.244	0.189	0	0	0	0	0	0	0	0	0	1.154	2	2	2	1.567	0.236	0	0	0	0	0	0	0	0	0	0	0.001	0.53	1.272	2	2	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0.904	2	1.928	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0.341	2	2	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0.429	2	2	0.142	0	0	0	0	0	0	0	0	0	0	0	0	1.051	2	1.395	0.019	0	0	0	0	0	0	0	0	0	0	0	0	1.259	2	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0.36	1.893	1.943	0.281	0	0	0	0	0	0	0	0	0	0	0	0.186	1.635	2	1.47	0	0	0	0	0	0	0	0	0	0	0.343	0.737	1.681	2	1.703	0.266	0	0	0.103	0.377	0	0	0	0	0	0.098	1.95	2	2	1.658	0.224	0	0	0.439	1.576	1.818	0.099	0	0	0	0	0.062	1.541	2	2	1.292	0.572	0.715	1.372	1.945	2	0.815	0	0	0	0	0	0	0.037	1.069	2	2	2	2	2	2	0.765	0.003	0	0	0	0	0	0	0	0.008	0.991	1.743	2	2	1.349	0.477	0.001	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313	0.386	0.386	0.386	0.386	0.215	0	0	0	0	0	0	0	0	0.577	1.363	1.867	2	2	2	2	1.855	1.288	0.219	0	0	0	0	0.013	1.647	1.97	2	2	2	2	2	2	2	2	1.898	0.238	0	0	0	0	0.827	1.943	2	2	1.635	1.394	1.394	1.394	1.432	1.999	2	1.275	0	0	0	0	0	0.174	0.22	0.22	0.112	0	0	0	0.598	1.988	2	1.904	0.078	0	0	0	0	0	0	0	0	0	0	0.353	1.7	2	2	1.611	0.108	0	0	0.504	1.623	1.651	1.57	0.78	0.008	0	0.469	1.392	2	2	1.964	0.288	0	0	1.358	2	2	2	2	2	1.98	1.201	1.797	2	2	1.834	0.807	0	0	0	0.886	2	2	1.552	1.585	2	2	2	2	2	1.853	0.639	0	0	0	0	1.527	2	2	1.932	1.909	2	2	2	2	2	1.547	0.001	0	0	0	0	0.874	2	2	2	2	2	2	2	2	2	2	1.458	1.394	1.394	1.378	0.386	0.032	0.726	1.844	1.909	1.909	1.909	1.593	0.777	0.367	1.49	1.996	2	2	2	2	1.5	0	0	0	0	0	0	0	0	0	0	0.792	1.835	2	1.753	1.49	0.086	0	0	0	0	0	0	0	0	0	0	0	0.197	0.386	0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0.203	1.736	1.438	1.079	1.1	0.328	0.017	0	0	0	0	0	0	0	0	0	0.07	1.762	1.704	2	2	2	1.574	0.766	0.056	0	0	0	0	0	0	0	0	0.039	0.031	0.073	0.855	1.566	2	2	1.579	0.268	0	0	0	0	0	0	0	0	0	0	0	0.047	0.666	1.616	2	1.865	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0.065	1.628	2	1.691	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0.244	1.944	2	1.048	0	0	0	0	0	0	0	0	0	0	0	0	0	1.413	2	1.799	0.013	0	0	0	0	0	0	0	0	0	0	0	0	1.03	2	1.848	0.03	0	0	0	0	0	0	0	0	0	0	0	0	1.377	2	1.819	0.04	0	0	0	0	0	0.43	1.382	1.382	1.382	1.382	0.989	0.815	1.949	2	1.524	0.497	0.137	0	0	0	0	1.187	2	2	2	2	2	2	2	2	1.855	0.803	0	0	0	0	0	1.523	2	1.947	1.854	1.86	2	2	2	1.963	0.921	0.021	0	0	0	0	0.032	1.447	0.615	0.297	0	0.311	1.943	2	2	0.971	0	0	0	0	0	0	0.303	1.918	0.906	1.236	1.237	1.803	2	2	1.577	0.042	0	0	0	0	0	0	0.305	1.771	2	2	2	2	2	1.563	0.313	0	0	0	0	0	0	0	0	0.073	0.796	1.566	1.588	1.216	0.507	0.061	0	0	0	0	0	0
2	0	0	0.341	1.397	1.906	1.484	1.081	0.266	0	0	0	0	0	0	0	0	0	0	1.304	2	2	2	2	1.969	1.12	0.077	0	0	0	0	0	0	0	0	0.782	1.927	0.853	0.645	0.853	1.699	2	1.663	0.382	0	0	0	0	0	0	0	0	0.147	0.003	0	0	0.072	0.959	1.988	1.801	0.242	0	0	0	0	0	0	0	0	0	0	0	0	0	1.238	2	1.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339	2	1.93	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0.054	1.936	2	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0.065	1.927	2	0.521	0	0	0	0	0	0	0	0	0	0	0	0	0.392	2	2	0.37	0	0	0	0	0	0	0	0.132	0.387	0.447	0.727	0.813	1.249	2	1.965	0.338	0	0	0	0	0	0	0.366	1.898	2	2	2	2	2	2	2	1.963	1.473	0.279	0	0	0	0.146	1.784	2	2	2	2	2	2	2	1.931	1.443	1.226	0.548	0	0	0.081	1.531	2	1.638	1.29	0.932	0.416	1.428	2	2	0.819	0	0	0	0	0	0.748	1.996	2	0.867	0.129	0.2	1.244	2	2	1.574	0.079	0	0	0	0	0	0	0.739	1.857	2	2	2	2	2	1.773	0.247	0	0	0	0	0	0	0	0	0.083	1.109	1.909	1.724	1.872	1.328	0.264	0	0	0	0	0	0
2	0	0	0	0	0.132	1.601	1.626	0.759	0	0	0	0	0	0	0	0	0	0	0	0	1.234	2	2	1.992	0.868	0	0	0	0	0	0	0	0	0	0	0	0.795	1.16	1.75	2	1.987	0.638	0	0	0	0	0	0	0	0	0	0	0	0	0.283	2	2	1.302	0	0	0	0	0	0	0	0	0	0	0	0	0.128	2	2	1.411	0	0	0	0	0	0	0	0	0	0	0	0	0.025	1.994	2	1.519	0	0	0	0	0	0	0	0	0	0	0	0	0.112	1.941	2	1.296	0	0	0	0	0	0	0	0	0	0	0	0	0.796	2	2	0.742	0	0	0	0	0	0	0	0	0	0	0	0.047	1.73	2	1.773	0.178	0	0	0	0	0	0	0	0	0	0	0	0.615	2	2	0.924	0	0	0	0	0	0	0	0	0	0	0	0.344	1.819	2	1.657	0.05	0	0	0	0	0	0	0	0	0	0	1.208	1.592	2	2	1.089	0.348	0	0	0	0	0	0	0	0	0	0	1.875	2	2	2	2	2	1.696	1.043	0.391	0.144	0	0	0	0	0	0	1.767	2	2	2	2	2	2	2	2	1.925	0	0	0	0	0	0	1.658	1.875	0.515	0.587	0.923	0.923	0.923	1.382	1.538	0.797	0	0	0	0	0	0	1.177	0.385	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052	0.308	0	0	0	0	0	0	0	0	0	0	0	0.143	0.681	1.464	1.853	2	1.425	0.001	0	0	0	0	0	0	0.001	0.74	1.318	1.829	1.508	0.805	0.595	1.524	1.794	0.006	0	0	0	0	0	0	0.248	1.803	1.056	0.07	0	0	0	1.548	1.335	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264	1.939	0.595	0	0	0	0	0	0	0	0	0	0	0	0	0	1.282	1.665	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0.804	1.827	0.348	0	0	0	0	0	0	0	0	0	0	0	0	0.558	1.953	0.607	0	0	0	0	0	0	0	0	0	0	0	0.024	0.998	1.832	0.782	0.001	0	0	0	0	0	0	0	0	0	0	0.029	1.22	1.826	0.398	0	0	0	0	0	0	0	0	0	0	0	0.224	1.303	2	1.196	0.004	0	0	0	0	0	0	0.004	0.557	0.814	0.04	0.942	1.925	1.868	1.968	2	1.93	1.564	1.249	0.894	1.05	1.25	1.436	1.936	2	1.335	1.221	1.807	0.683	0.001	0.268	0.974	1.412	1.97	2	2	2	1.786	1.59	1	0.533	0.022	0.415	0.084	0	0	0	0	0	0.085	0.102	0.102	0.102	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0.617	0.676	0.928	1.391	1.391	1.041	0.676	0.649	0	0	0	0	0	0	0	1.179	1.995	2	2	2	2	2	2	2	1.96	1.96	1.284	1.095	0.528	0.086	0	1.228	2	1.826	1.392	0.904	0.904	0.904	1.432	1.898	2	2	2	2	2	1.203	0	0.074	1.002	0.293	0	0	0	0	0	0.236	0.336	1.213	1.973	2	1.96	0.914	0	0	0	0	0	0	0	0	0	0.255	0.904	1.866	2	1.695	0.725	0	0	0	0	0	0	0	0	0	0.891	1.798	2	2	1.023	0.162	0	0	0	0	0	0	0	0	0.706	1.676	1.99	1.876	1.16	0.279	0.006	0	0	0	0	0	0	0.05	0.869	1.749	1.957	1.704	0.665	0.165	0	0	0	0	0	0	0	0	0.08	1.314	2	1.499	0.848	0.167	0	0	0	0	0	0	0	0	0	0.171	1.51	1.993	1.26	0.077	0	0	0	0	0	0	0	0	0	0	0	1.299	2	1.486	0	0	0	0	0	0	0	0	0	0	0	0	0	1.603	2	0.692	0	0	0	0	0	0	0	0	0	0	0	0	0	1.781	2	1.207	0.301	0	0	0	0	0.271	0.336	0.336	0.336	0.336	0.336	0.333	0	1.092	2	2	1.971	1.62	1.62	1.62	1.62	1.917	2	2	2	2	2	2	1.352	0.057	1.47	1.966	2	2	2	2	2	2	2	2	2	2	2	2	1.434	0	0	0.086	0.753	1.391	1.391	1.391	1.391	1.066	0.676	0.676	0.676	0.676	0.676	0.676	0.029
